bill_name,caption,filer_id,filer_name,function,session
SR 167,"Recognizing February 16, 2011, as Dyslexia Awareness Day at the Capitol.",None,Bob Deuell,author,82R
SR 170,"Recognizing February 28, 2011, as Hunt County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 171,"Recognizing February 28, 2011, as Rockwall County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 172,"Celebrating March 23, 2011, as Sunnyvale Day at the Capitol.",None,Bob Deuell,author,82R
SR 173,"Celebrating March 7, 2011, as Kaufman County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 174,"Recognizing February 15, 2011, as Van Zandt County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 175,"Celebrating March 8, 2011, as Fannin County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 176,"Recognizing February 22, 2011, as Rains County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 196,"Recognizing March 10, 2011, as Seagoville Day at the State Capitol.",None,Bob Deuell,author,82R
SR 206,"Recognizing March 1, 2011, as Multiple Sclerosis Day at the State Capitol.",None,Bob Deuell,author,82R
SR 248,"Recognizing March 28, 2011, as Miss Texas Day at the State Capitol.",None,Bob Deuell,author,82R
SR 249,Recognizing the Terrell Heritage Jubilee Cook-off as a Texas State Barbecue Championship competition.,None,Bob Deuell,author,82R
SR 273,Recognizing Elease Edwards on the occasion of her 100th birthday.,None,Bob Deuell,author,82R
SR 276,"Recognizing February 16, 2011, as Van Zandt County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 282,"Recognizing February 23, 2011, as Rains County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 307,Recognizing Mildred H. Burnett of Fannin County on the occasion of her 100th birthday.,None,Bob Deuell,author,82R
SR 361,"Celebrating February 28, 2011, as Rowlett Chamber of Commerce Government Affairs Day at the State Capitol.",None,Bob Deuell,author,82R
SR 388,"Celebrating March 29, 2011, as Hopkins County Day at the State Capitol.",None,Bob Deuell,author,82R
SR 412,In memory of Thomas Randall Snow of Terrell.,None,Bob Deuell,author,82R
SR 428,Recognizing the City of Fate as the fastest-growing city in the state.,None,Bob Deuell,author,82R
SR 451,In memory of Chauncy Ryan Mays.,None,Bob Deuell,author,82R
SR 454,Recognizing the First State Bank of Ben Wheeler on the occasion of its 100th anniversary.,None,Bob Deuell,author,82R
SR 507,Recognizing Avanell C. Heard Moore of Ben Wheeler on the occasion of her 100th birthday.,None,Bob Deuell,author,82R
SR 679,"Recognizing March, 2011, as Brain Injury Awareness Month in Texas.",None,Bob Deuell,author,82R
SR 680,Recognizing the 70th anniversary of the Lend-Lease Act in Terrell.,None,Bob Deuell,author,82R
SR 733,"Recognizing April 19, 2011, as Balch Springs Day at the State Capitol.",None,Bob Deuell,author,82R
SR 946,Recognizing the Van Independent School District on the occasion of its official Texas Historical Marker dedication.,None,Bob Deuell,author,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",None,Bob Deuell,author,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Bob Deuell,author,82R
SB 354,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,None,Bob Deuell,author,82R
SB 357,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran or the principal residence of the surviving minor children of such a disabled veteran.,None,Bob Deuell,author,82R
SB 905,"Relating to the application of certain concealed handgun license laws to statewide elected officials, certain current and former members of the legislature, and certain federal and state employees.",None,Bob Deuell,author,82R
SB 1097,Relating to single certification in incorporated or annexed areas served by water or sewer utilities.,None,Bob Deuell,author,82R
SB 1353,Relating to certain claims against persons licensed as real estate brokers and salespersons.,None,Bob Deuell,author,82R
SCR 14,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Bob Deuell,author,82R
SJR 14,Proposing a constitutional amendment authorizing the legislature to provide for an exemption from ad valorem taxation of all or part of the market value of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,None,Bob Deuell,author,82R
SR 35,Honoring the victims and heroes of the Arizona shooting.,None,Bob Deuell,author,82R
SR 299,Celebrating Texas Farm Bureau Day at the State Capitol.,None,Bob Deuell,author,82R
SR 355,Recognizing Ebby Halliday of Dallas on the occasion of her 100th birthday.,None,Bob Deuell,author,82R
SR 533,In memory of Louann Confer of Mabank.,None,Bob Deuell,author,82R
SR 809,Recognizing the students from Texas A&M University who are participating in policy internship programs in Austin.,None,Bob Deuell,author,82R
SB 1,General Appropriations Bill.,None,Bob Deuell,coauthor,82R
SB 9,Relating to homeland security; providing penalties.,None,Bob Deuell,coauthor,82R
SB 18,Relating to the use of eminent domain authority.,None,Bob Deuell,coauthor,82R
SB 26,Relating to the use of person first respectful language in reference to individuals with disabilities.,None,Bob Deuell,coauthor,82R
SB 34,Relating to the establishment and operation of the Texas Women Veterans Program.,None,Bob Deuell,coauthor,82R
SB 115,Relating to limiting the liability of space flight entities.,None,Bob Deuell,coauthor,82R
SB 178,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",None,Bob Deuell,coauthor,82R
SB 262,Relating to health benefit plan coverage for orally administered anticancer medications.,None,Bob Deuell,coauthor,82R
SB 321,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Bob Deuell,coauthor,82R
SB 471,"Relating to public school, child-placing agency, and day-care center policies addressing sexual abuse and other maltreatment of children.",None,Bob Deuell,coauthor,82R
SB 513,"Relating to the accommodation of pedestrians, bicyclists, persons with disabilities, children, senior citizens, users of public transportation, movers of commercial goods, and motorists on streets and highways.",None,Bob Deuell,coauthor,82R
SB 521,Relating to the operation of certain managed care plans with respect to health care providers.,None,Bob Deuell,coauthor,82R
SB 614,Relating to the creation of the State Supported Living Center Realignment Commission and the residential placement of individuals with intellectual and developmental disabilities.,None,Bob Deuell,coauthor,82R
SB 726,"Relating to the establishment of the judicial access and improvement account to provide funding for basic civil legal services, indigent defense, and judicial technical support through certain county service fees and court costs imposed to fund the account.",None,Bob Deuell,coauthor,82R
SB 766,"Relating to the liability of a sport shooting range and the regulation of firearms, ammunition, firearm supplies, and sport shooting ranges.",None,Bob Deuell,coauthor,82R
SB 773,"Relating to telecommunications service discounts for educational institutions, libraries, hospitals, and telemedicine centers.",None,Bob Deuell,coauthor,82R
SB 856,Relating to consent to certain medical treatments by a surrogate decision-maker on behalf of certain inmates.,None,Bob Deuell,coauthor,82R
SB 1380,Relating to designating October as Disability History and Awareness Month.,None,Bob Deuell,coauthor,82R
SCR 36,Urging the members of the Texas congressional delegation to provide to the legislature a cost analysis of the exact funding necessary for full enforcement of all immigration laws in Texas and to immediately report back to the legislature as to the status of that funding and directing the lieutenant governor and the speaker of the house to send a delegation of members from both chambers to meet with members of Congress and members of the executive branch to discuss the border security crisis.,None,Bob Deuell,coauthor,82R
